model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78992500000001,0.9809275000000001,0.9375,95.859105,95.859105,0.9837015,0.9
none,96.78992500000001,0.9809275000000001,0.9375,95.859105,95.859105,0.9837015,0.9
f16,96.78992500000001,0.9809275000000001,0.9375,95.859105,95.859105,0.9837015,0.9
i8,90.45661875,0.944023125,0.8125,90.83271000000002,90.83271000000002,0.9547530000000002,0.8
