model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875,0.9375,97.15634833333331,97.15634833333331,0.9879478333333331,0.9333333333333333
none,96.808125,0.9811875,0.9375,97.15634833333331,97.15634833333331,0.9879478333333331,0.9333333333333333
f16,96.808125,0.9811875,0.9375,97.15864666666666,97.15864666666666,0.9879806666666665,0.9333333333333333
i8,81.410675,0.8951524999999999,0.625,82.33681,82.33681,0.883383,0.6833333333333333
