model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.55214375,0.977530625,0.9375,93.75982333333334,93.75982333333334,0.9751403333333335,0.85
none,96.55214375,0.977530625,0.9375,93.75982333333334,93.75982333333334,0.9751403333333335,0.85
f16,96.55214375,0.977530625,0.9375,93.75908833333334,93.75908833333334,0.9751298333333335,0.85
i8,83.89043125,0.9037918750000001,0.6875,86.60770166666666,86.60770166666666,0.9229671666666666,0.7333333333333333
