model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80375000000001,0.981125,0.9375,96.04233,96.04233,0.9863190000000001,0.9
none,96.80375000000001,0.981125,0.9375,96.04233,96.04233,0.9863190000000001,0.9
f16,96.80375000000001,0.981125,0.9375,96.04233,96.04233,0.9863190000000001,0.9
i8,86.11910625,0.908844375,0.75,86.98169166666665,86.98169166666665,0.9140241666666665,0.7666666666666667
