model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.74595625,0.9802993750000001,0.9375,96.07812333333334,96.07812333333334,0.9868303333333334,0.9
none,96.74595625,0.9802993750000001,0.9375,96.07812333333334,96.07812333333334,0.9868303333333334,0.9
f16,96.74595625,0.9802993750000001,0.9375,96.07812333333334,96.07812333333334,0.9868303333333334,0.9
i8,84.25574375,0.909010625,0.6875,84.23370666666666,84.23370666666666,0.9033386666666666,0.7
