model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.821775,0.9813824999999999,0.9375,96.55771833333331,96.55771833333331,0.986538833333333,0.9166666666666666
none,96.821775,0.9813824999999999,0.9375,96.55771833333331,96.55771833333331,0.986538833333333,0.9166666666666666
f16,96.821775,0.9813824999999999,0.9375,96.55771833333331,96.55771833333331,0.986538833333333,0.9166666666666666
i8,88.70841250000001,0.9190487500000001,0.8125,86.39364499999999,86.39364499999999,0.9056235,0.7666666666666667
