model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79189375,0.980955625,0.9375,96.66678999999999,96.66678999999999,0.9880969999999999,0.9166666666666666
none,96.79189375,0.980955625,0.9375,96.66678999999999,96.66678999999999,0.9880969999999999,0.9166666666666666
f16,96.8012125,0.9810887500000001,0.9375,96.66869166666667,96.66869166666667,0.9881241666666667,0.9166666666666666
i8,88.5621125,0.9169587499999999,0.8125,87.38167166666666,87.38167166666666,0.9197381666666666,0.7666666666666667
