model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.3057,0.9740099999999999,0.9375,93.61498166666667,93.61498166666667,0.9730711666666667,0.85
none,96.3057,0.9740099999999999,0.9375,93.61498166666667,93.61498166666667,0.9730711666666667,0.85
f16,96.3057,0.9740099999999999,0.9375,93.61394333333334,93.61394333333334,0.9730563333333334,0.85
i8,75.98330625,0.844404375,0.5625,84.25512,84.25512,0.882216,0.75
