model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.76074375,0.980510625,0.9375,94.76942333333334,94.76942333333334,0.9824203333333335,0.8666666666666667
none,96.76074375,0.980510625,0.9375,94.76942333333334,94.76942333333334,0.9824203333333335,0.8666666666666667
f16,96.76074375,0.980510625,0.9375,94.76942333333334,94.76942333333334,0.9824203333333335,0.8666666666666667
i8,88.9727,0.94961,0.75,88.64963666666667,88.64963666666667,0.9521376666666667,0.7333333333333333
