model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7621,0.98053,0.9375,95.93527666666665,95.93527666666665,0.9847896666666666,0.9
none,96.7621,0.98053,0.9375,95.93527666666665,95.93527666666665,0.9847896666666666,0.9
f16,96.77133125,0.980661875,0.9375,95.930785,95.930785,0.9847254999999999,0.9
i8,86.34065,0.938795,0.6875,84.55028499999999,84.55028499999999,0.9435754999999999,0.6166666666666667
