model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.2797125,0.9736387500000001,0.9375,96.01965,96.01965,0.9859950000000001,0.9
none,96.2797125,0.9736387500000001,0.9375,96.01965,96.01965,0.9859950000000001,0.9
f16,96.2693875,0.9734912499999999,0.9375,96.01965,96.01965,0.9859950000000001,0.9
i8,75.002775,0.8571825,0.5,81.53936833333333,81.53936833333333,0.8791338333333332,0.6666666666666666
