model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875,0.9375,96.69545500000001,96.69545500000001,0.9885065000000001,0.9166666666666666
none,96.808125,0.9811875,0.9375,96.69545500000001,96.69545500000001,0.9885065000000001,0.9166666666666666
f16,96.808125,0.9811875,0.9375,96.69545500000001,96.69545500000001,0.9885065000000001,0.9166666666666666
i8,79.25921874999999,0.8912031249999999,0.5625,80.51692333333332,80.51692333333332,0.8716703333333332,0.65
