model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80585,0.981155,0.9375,96.454515,96.454515,0.9850645,0.9166666666666666
none,96.80585,0.981155,0.9375,96.454515,96.454515,0.9850645,0.9166666666666666
f16,96.80585,0.981155,0.9375,96.45833,96.45833,0.985119,0.9166666666666666
i8,91.01889999999999,0.9252699999999999,0.875,89.96272666666668,89.96272666666668,0.9423246666666668,0.8
