model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.42517333333333,95.42517333333333,0.9846453333333333,0.8833333333333333
none,96.79924375,0.981060625,0.9375,95.42517333333333,95.42517333333333,0.9846453333333333,0.8833333333333333
f16,96.79924375,0.981060625,0.9375,95.42413499999999,95.42413499999999,0.9846305,0.8833333333333333
i8,62.15211875,0.727173125,0.375,73.85986,73.85986,0.797998,0.6
