model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75803125,0.980471875,0.9375,95.98881666666666,95.98881666666666,0.9784116666666666,0.9166666666666666
none,96.75803125,0.980471875,0.9375,95.98881666666666,95.98881666666666,0.9784116666666666,0.9166666666666666
f16,96.75803125,0.980471875,0.9375,95.99433499999999,95.99433499999999,0.9784904999999998,0.9166666666666666
i8,83.65015,0.927145,0.625,87.04376666666666,87.04376666666666,0.9291966666666666,0.7333333333333333
