model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,93.91309375,0.966615625,0.875,92.68916,92.68916,0.9669880000000001,0.8333333333333334
none,93.91309375,0.966615625,0.875,92.68916,92.68916,0.9669880000000001,0.8333333333333334
f16,93.91309375,0.966615625,0.875,92.68987166666668,92.68987166666668,0.9669981666666667,0.8333333333333334
i8,89.6192875,0.93206125,0.8125,88.94226666666667,88.94226666666667,0.9277466666666666,0.8
