model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.71148125,0.9798068750000001,0.9375,95.58698999999999,95.58698999999999,0.9869569999999999,0.8833333333333333
none,96.71148125,0.9798068750000001,0.9375,95.58698999999999,95.58698999999999,0.9869569999999999,0.8833333333333333
f16,96.71148125,0.9798068750000001,0.9375,95.58698999999999,95.58698999999999,0.9869569999999999,0.8833333333333333
i8,81.81164375,0.900880625,0.625,82.58274333333333,82.58274333333333,0.8868963333333333,0.6833333333333333
