model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8155625,0.98129375,0.9375,97.13459,97.13459,0.987637,0.9333333333333333
none,96.8155625,0.98129375,0.9375,97.13459,97.13459,0.987637,0.9333333333333333
f16,96.8155625,0.98129375,0.9375,97.13459,97.13459,0.987637,0.9333333333333333
i8,72.6579,0.85047,0.4375,80.04741166666668,80.04741166666668,0.8578201666666667,0.6666666666666666
