model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.87545625,0.982149375,0.9375,96.61734666666666,96.61734666666666,0.9873906666666665,0.9166666666666666
none,96.87545625,0.982149375,0.9375,96.61734666666666,96.61734666666666,0.9873906666666665,0.9166666666666666
f16,96.87545625,0.982149375,0.9375,96.61377666666665,96.61377666666665,0.9873396666666665,0.9166666666666666
i8,86.40799375,0.886185625,0.8125,83.831455,83.831455,0.8833065,0.7333333333333333
