model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82685,0.981455,0.9375,97.14430833333333,97.14430833333333,0.9877758333333332,0.9333333333333333
none,96.82685,0.981455,0.9375,97.14430833333333,97.14430833333333,0.9877758333333332,0.9333333333333333
f16,96.82685,0.981455,0.9375,97.14430833333333,97.14430833333333,0.9877758333333332,0.9333333333333333
i8,83.31385,0.895555,0.6875,85.88307499999999,85.88307499999999,0.9054724999999999,0.75
