model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.96946,95.96946,0.985278,0.9
none,96.79924375,0.981060625,0.9375,95.96946,95.96946,0.985278,0.9
f16,96.821775,0.9813824999999999,0.9375,95.95725666666667,95.95725666666667,0.9851036666666667,0.9
i8,91.458275,0.9583324999999999,0.8125,91.19917166666667,91.19917166666667,0.9599881666666668,0.8
