model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8442625,0.98170375,0.9375,96.53660166666667,96.53660166666667,0.9862371666666667,0.9166666666666666
none,96.8442625,0.98170375,0.9375,96.53660166666667,96.53660166666667,0.9862371666666667,0.9166666666666666
f16,96.8442625,0.98170375,0.9375,96.533475,96.533475,0.9861924999999999,0.9166666666666666
i8,88.386325,0.9144475000000001,0.8125,85.400375,85.400375,0.9128624999999999,0.7166666666666667
