model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375,0.981320625,0.9375,96.07570833333334,96.07570833333334,0.9867958333333333,0.9
none,96.81744375,0.981320625,0.9375,96.07570833333334,96.07570833333334,0.9867958333333333,0.9
f16,96.81744375,0.981320625,0.9375,96.07570833333334,96.07570833333334,0.9867958333333333,0.9
i8,86.04630625,0.907804375,0.75,86.648815,86.648815,0.9235545000000001,0.7333333333333333
