model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78559375,0.980865625,0.9375,96.08937,96.08937,0.9869910000000001,0.9
none,96.78559375,0.980865625,0.9375,96.08937,96.08937,0.9869910000000001,0.9
f16,96.78559375,0.980865625,0.9375,96.08794666666667,96.08794666666667,0.9869706666666667,0.9
i8,82.82258125,0.888536875,0.6875,83.76382,83.76382,0.8966259999999999,0.7
