model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80865,0.981195,0.9375,94.74941500000001,94.74941500000001,0.9821345000000002,0.8666666666666667
none,96.80865,0.981195,0.9375,94.74941500000001,94.74941500000001,0.9821345000000002,0.8666666666666667
f16,96.80865,0.981195,0.9375,94.74637000000001,94.74637000000001,0.9820910000000002,0.8666666666666667
i8,87.71725625,0.9048893750000001,0.8125,86.96654666666666,86.96654666666666,0.9209506666666666,0.75
