model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79049375,0.980935625,0.9375,96.60459499999999,96.60459499999999,0.9872084999999999,0.9166666666666666
none,96.79049375,0.980935625,0.9375,96.60459499999999,96.60459499999999,0.9872084999999999,0.9166666666666666
f16,96.79049375,0.980935625,0.9375,96.60459499999999,96.60459499999999,0.9872084999999999,0.9166666666666666
i8,91.95165,0.9385950000000001,0.875,88.769705,88.769705,0.9252815,0.8
