model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,95.98536166666666,95.98536166666666,0.9855051666666667,0.9
none,96.79924375,0.981060625,0.9375,95.98536166666666,95.98536166666666,0.9855051666666667,0.9
f16,96.79924375,0.981060625,0.9375,95.98438166666666,95.98438166666666,0.9854911666666666,0.9
i8,90.22124375,0.940660625,0.8125,89.90731833333334,89.90731833333334,0.9558188333333334,0.7666666666666667
