model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77133125,0.980661875,0.9375,95.82971666666666,95.82971666666666,0.9832816666666666,0.9
none,96.77133125,0.980661875,0.9375,95.82971666666666,95.82971666666666,0.9832816666666666,0.9
f16,96.77133125,0.980661875,0.9375,95.83345,95.83345,0.983335,0.9
i8,93.777425,0.9646775,0.875,92.65799833333334,92.65799833333334,0.9665428333333334,0.8333333333333334
