model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.507475,0.9768925,0.9375,91.34695333333333,91.34695333333333,0.9620993333333333,0.8
none,96.507475,0.9768925,0.9375,91.34695333333333,91.34695333333333,0.9620993333333333,0.8
f16,96.507475,0.9768925,0.9375,91.34404833333333,91.34404833333333,0.9620578333333333,0.8
i8,69.21075624999999,0.7744393749999998,0.5,74.85419333333331,74.85419333333331,0.8336313333333332,0.55
