model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77570625,0.980724375,0.9375,96.66709333333333,96.66709333333333,0.9881013333333332,0.9166666666666666
none,96.77570625,0.980724375,0.9375,96.66709333333333,96.66709333333333,0.9881013333333332,0.9166666666666666
f16,96.77570625,0.980724375,0.9375,96.669625,96.669625,0.9881374999999999,0.9166666666666666
i8,58.865562499999996,0.7337937499999999,0.25,74.88480333333334,74.88480333333334,0.7983543333333333,0.6333333333333333
