model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78992500000001,0.9809275000000001,0.9375,95.54352,95.54352,0.986336,0.8833333333333333
none,96.78992500000001,0.9809275000000001,0.9375,95.54352,95.54352,0.986336,0.8833333333333333
f16,96.78992500000001,0.9809275000000001,0.9375,95.54352,95.54352,0.986336,0.8833333333333333
i8,91.95313125,0.965401875,0.8125,90.38689,90.38689,0.955527,0.7833333333333333
