model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80746875,0.9811781249999999,0.9375,96.10747666666667,96.10747666666667,0.9872496666666667,0.9
none,96.80746875,0.9811781249999999,0.9375,96.10747666666667,96.10747666666667,0.9872496666666667,0.9
f16,96.80746875,0.9811781249999999,0.9375,96.10747666666667,96.10747666666667,0.9872496666666667,0.9
i8,76.9727125,0.85853875,0.5625,81.00239833333335,81.00239833333335,0.8714628333333335,0.6666666666666666
