model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75400625,0.980414375,0.9375,94.17809666666669,94.17809666666669,0.981115666666667,0.85
none,96.75400625,0.980414375,0.9375,94.17809666666669,94.17809666666669,0.981115666666667,0.85
f16,96.75400625,0.980414375,0.9375,94.19620333333336,94.19620333333336,0.9813743333333337,0.85
i8,80.80995,0.859785,0.6875,83.31799166666664,83.31799166666664,0.8831141666666664,0.7166666666666667
