model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7943,0.98099,0.9375,96.64115833333334,96.64115833333334,0.9877308333333333,0.9166666666666666
none,96.7943,0.98099,0.9375,96.64115833333334,96.64115833333334,0.9877308333333333,0.9166666666666666
f16,96.7943,0.98099,0.9375,96.64059833333333,96.64059833333333,0.9877228333333332,0.9166666666666666
i8,88.02783124999999,0.9361118749999999,0.75,88.20242166666668,88.20242166666668,0.9314631666666668,0.7666666666666667
