model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78060625,0.980794375,0.9375,96.43838000000001,96.43838000000001,0.9848340000000001,0.9166666666666666
none,96.78060625,0.980794375,0.9375,96.43838000000001,96.43838000000001,0.9848340000000001,0.9166666666666666
f16,96.78060625,0.980794375,0.9375,96.43838000000001,96.43838000000001,0.9848340000000001,0.9166666666666666
i8,92.65510625,0.948644375,0.875,91.000675,91.000675,0.9571525,0.8
