model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.7642,0.9805600000000001,0.9375,96.54907333333333,96.54907333333333,0.9864153333333333,0.9166666666666666
none,96.7642,0.9805600000000001,0.9375,96.54907333333333,96.54907333333333,0.9864153333333333,0.9166666666666666
f16,96.7642,0.9805600000000001,0.9375,96.54907333333333,96.54907333333333,0.9864153333333333,0.9166666666666666
i8,92.68459375,0.949065625,0.875,91.03236333333332,91.03236333333332,0.9504623333333332,0.8166666666666667
