model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8923,0.98239,0.9375,96.56025,96.56025,0.9865749999999999,0.9166666666666666
none,96.8923,0.98239,0.9375,96.56025,96.56025,0.9865749999999999,0.9166666666666666
f16,96.8923,0.98239,0.9375,96.56025,96.56025,0.9865749999999999,0.9166666666666666
i8,55.668475,0.7416925,0.125,70.30606666666668,70.30606666666668,0.7900866666666667,0.5
