model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.58084375,0.977940625,0.9375,96.65351333333332,96.65351333333332,0.9879073333333331,0.9166666666666666
none,96.58084375,0.977940625,0.9375,96.65351333333332,96.65351333333332,0.9879073333333331,0.9166666666666666
f16,96.58084375,0.977940625,0.9375,96.65351333333332,96.65351333333332,0.9879073333333331,0.9166666666666666
i8,76.82649375,0.883235625,0.5,83.06459833333332,83.06459833333332,0.9009228333333331,0.6666666666666666
