model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.74595625,0.9802993750000001,0.9375,96.54587666666666,96.54587666666666,0.9863696666666665,0.9166666666666666
none,96.74595625,0.9802993750000001,0.9375,96.54587666666666,96.54587666666666,0.9863696666666665,0.9166666666666666
f16,96.74595625,0.9802993750000001,0.9375,96.54715999999999,96.54715999999999,0.9863879999999998,0.9166666666666666
i8,82.56099375,0.911585625,0.625,86.66191500000001,86.66191500000001,0.9308845000000001,0.7166666666666667
