model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.822475,0.9813925,0.9375,96.08735166666668,96.08735166666668,0.9869621666666668,0.9
none,96.822475,0.9813925,0.9375,96.08735166666668,96.08735166666668,0.9869621666666668,0.9
f16,96.822475,0.9813925,0.9375,96.08735166666668,96.08735166666668,0.9869621666666668,0.9
i8,89.86218749999999,0.9355312499999999,0.8125,88.32086166666666,88.32086166666666,0.9331551666666665,0.7666666666666667
