model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375,0.981320625,0.9375,96.552515,96.552515,0.9864645,0.9166666666666666
none,96.81744375,0.981320625,0.9375,96.552515,96.552515,0.9864645,0.9166666666666666
f16,96.81744375,0.981320625,0.9375,96.552515,96.552515,0.9864645,0.9166666666666666
i8,83.25308125,0.8946868749999999,0.6875,86.66070666666666,86.66070666666666,0.9094386666666665,0.7666666666666667
