model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77666875,0.980738125,0.9375,94.819275,94.819275,0.9831325,0.8666666666666667
none,96.77666875,0.980738125,0.9375,94.819275,94.819275,0.9831325,0.8666666666666667
f16,96.77666875,0.980738125,0.9375,94.819275,94.819275,0.9831325,0.8666666666666667
i8,86.04744375000001,0.907820625,0.75,89.323615,89.323615,0.9331945000000001,0.8
