model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75803125,0.980471875,0.9375,96.06604833333334,96.06604833333334,0.9866578333333335,0.9
none,96.75803125,0.980471875,0.9375,96.06604833333334,96.06604833333334,0.9866578333333335,0.9
f16,96.75803125,0.980471875,0.9375,96.06604833333334,96.06604833333334,0.9866578333333335,0.9
i8,88.677525,0.9186075000000001,0.8125,86.93740166666666,86.93740166666666,0.9276771666666666,0.7333333333333333
