model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.79924375,0.981060625,0.9375,96.46472333333332,96.46472333333332,0.9852103333333332,0.9166666666666666
none,96.79924375,0.981060625,0.9375,96.46472333333332,96.46472333333332,0.9852103333333332,0.9166666666666666
f16,96.79924375,0.981060625,0.9375,96.45886666666665,96.45886666666665,0.9851266666666665,0.9166666666666666
i8,88.06314375,0.909830625,0.8125,85.404495,85.404495,0.9057785,0.7333333333333333
