model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.72749375,0.980035625,0.9375,96.09166833333333,96.09166833333333,0.9870238333333333,0.9
none,96.72749375,0.980035625,0.9375,96.09166833333333,96.09166833333333,0.9870238333333333,0.9
f16,96.72749375,0.980035625,0.9375,96.088635,96.088635,0.9869804999999999,0.9
i8,80.383725,0.9072674999999999,0.5625,82.83711333333333,82.83711333333333,0.8833873333333333,0.7
