model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.750375,0.9803625,0.9375,96.55137166666665,96.55137166666665,0.9864481666666666,0.9166666666666666
none,96.750375,0.9803625,0.9375,96.55137166666665,96.55137166666665,0.9864481666666666,0.9166666666666666
f16,96.750375,0.9803625,0.9375,96.55137166666665,96.55137166666665,0.9864481666666666,0.9166666666666666
i8,88.236175,0.9123025,0.8125,86.26229833333333,86.26229833333333,0.9180328333333334,0.7333333333333333
