model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.51955625000001,0.9752793750000001,0.875,95.62509499999999,95.62509499999999,0.9803584999999999,0.9
none,94.51955625000001,0.9752793750000001,0.875,95.62509499999999,95.62509499999999,0.9803584999999999,0.9
f16,94.51955625000001,0.9752793750000001,0.875,95.61845666666666,95.61845666666666,0.9802636666666665,0.9
i8,60.4159,0.70237,0.375,72.93165833333333,72.93165833333333,0.7918808333333334,0.5833333333333334
