model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375,0.981320625,0.9375,96.54419666666666,96.54419666666666,0.9863456666666667,0.9166666666666666
none,96.81744375,0.981320625,0.9375,96.54419666666666,96.54419666666666,0.9863456666666667,0.9166666666666666
f16,96.81744375,0.981320625,0.9375,96.54627333333333,96.54627333333333,0.9863753333333333,0.9166666666666666
i8,89.39935625,0.928919375,0.8125,87.26510999999999,87.26510999999999,0.9180729999999999,0.7666666666666667
