model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.62196875,0.978528125,0.9375,96.57695666666666,96.57695666666666,0.9868136666666666,0.9166666666666666
none,96.62196875,0.978528125,0.9375,96.57695666666666,96.57695666666666,0.9868136666666666,0.9166666666666666
f16,96.62196875,0.978528125,0.9375,96.57695666666666,96.57695666666666,0.9868136666666666,0.9166666666666666
i8,73.82078125000001,0.840296875,0.5,82.88006833333333,82.88006833333333,0.8911438333333334,0.6833333333333333
