model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.75803125,0.980471875,0.9375,96.87599833333333,96.87599833333333,0.9839428333333332,0.9333333333333333
none,96.75803125,0.980471875,0.9375,96.87599833333333,96.87599833333333,0.9839428333333332,0.9333333333333333
f16,96.75803125,0.980471875,0.9375,96.88241499999998,96.88241499999998,0.9840344999999998,0.9333333333333333
i8,43.81363125,0.545551875,0.1875,58.06970333333333,58.06970333333333,0.6724243333333333,0.36666666666666664
