model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.781175,0.9808025,0.9375,96.07503166666666,96.07503166666666,0.9867861666666665,0.9
none,96.781175,0.9808025,0.9375,96.07503166666666,96.07503166666666,0.9867861666666665,0.9
f16,96.781175,0.9808025,0.9375,96.07369,96.07369,0.986767,0.9
i8,91.5317375,0.93259625,0.875,88.47462666666665,88.47462666666665,0.9424946666666665,0.75
