model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.82033125000001,0.981361875,0.9375,95.36348000000001,95.36348000000001,0.9837640000000002,0.8833333333333333
none,96.82033125000001,0.981361875,0.9375,95.36348000000001,95.36348000000001,0.9837640000000002,0.8833333333333333
f16,96.82033125000001,0.981361875,0.9375,95.36253500000001,95.36253500000001,0.9837505000000001,0.8833333333333333
i8,65.8618125,0.78016875,0.375,74.80279666666667,74.80279666666667,0.8043256666666667,0.6166666666666667
