model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78953125,0.9809218749999999,0.9375,96.56272333333332,96.56272333333332,0.9866103333333331,0.9166666666666666
none,96.78953125,0.9809218749999999,0.9375,96.56272333333332,96.56272333333332,0.9866103333333331,0.9166666666666666
f16,96.78953125,0.9809218749999999,0.9375,96.56558166666666,96.56558166666666,0.9866511666666665,0.9166666666666666
i8,84.06774999999999,0.9063249999999999,0.6875,84.80590999999998,84.80590999999998,0.9115129999999999,0.7
