model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.808125,0.9811875,0.9375,97.04189833333334,97.04189833333334,0.9863128333333333,0.9333333333333333
none,96.808125,0.9811875,0.9375,97.04189833333334,97.04189833333334,0.9863128333333333,0.9333333333333333
f16,96.808125,0.9811875,0.9375,97.04189833333334,97.04189833333334,0.9863128333333333,0.9333333333333333
i8,87.76258125000001,0.905536875,0.8125,87.39756333333332,87.39756333333332,0.9128223333333331,0.7833333333333333
