model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.80865,0.981195,0.9375,95.42540666666667,95.42540666666667,0.9846486666666667,0.8833333333333333
none,96.80865,0.981195,0.9375,95.42540666666667,95.42540666666667,0.9846486666666667,0.8833333333333333
f16,96.786075,0.9808725,0.9375,95.42639833333334,95.42639833333334,0.9846628333333334,0.8833333333333333
i8,92.36408125,0.944486875,0.875,90.78424666666666,90.78424666666666,0.9540606666666667,0.8
