model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.8036625,0.98112375,0.9375,96.072745,96.072745,0.9867535,0.9
none,96.8036625,0.98112375,0.9375,96.072745,96.072745,0.9867535,0.9
f16,96.8036625,0.98112375,0.9375,96.06934999999999,96.06934999999999,0.9867049999999998,0.9
i8,75.50721874999999,0.837603125,0.5625,81.87601166666667,81.87601166666667,0.8768001666666666,0.6833333333333333
