model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81993750000001,0.98135625,0.9375,96.09585666666666,96.09585666666666,0.9870836666666667,0.9
none,96.81993750000001,0.98135625,0.9375,96.09585666666666,96.09585666666666,0.9870836666666667,0.9
f16,96.81993750000001,0.98135625,0.9375,96.09585666666666,96.09585666666666,0.9870836666666667,0.9
i8,82.26468125,0.8805668749999999,0.6875,82.63620166666668,82.63620166666668,0.8805171666666668,0.7
