model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,94.30806875,0.972258125,0.875,94.85592166666666,94.85592166666666,0.9765131666666665,0.8833333333333333
none,94.30806875,0.972258125,0.875,94.85592166666666,94.85592166666666,0.9765131666666665,0.8833333333333333
f16,94.30806875,0.972258125,0.875,94.85592166666666,94.85592166666666,0.9765131666666665,0.8833333333333333
i8,85.8948,0.90564,0.75,84.60454333333334,84.60454333333334,0.9086363333333334,0.7
