model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.72600625,0.9800143749999999,0.9375,95.30548666666667,95.30548666666667,0.9757926666666666,0.9
none,96.72600625,0.9800143749999999,0.9375,95.30548666666667,95.30548666666667,0.9757926666666666,0.9
f16,96.72600625,0.9800143749999999,0.9375,95.30443666666666,95.30443666666666,0.9757776666666665,0.9
i8,74.16221875000001,0.7916031250000001,0.625,82.56564166666666,82.56564166666666,0.8795091666666666,0.7
