model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.77666875,0.980738125,0.9375,94.837605,94.837605,0.9762514999999999,0.8833333333333333
none,96.77666875,0.980738125,0.9375,94.837605,94.837605,0.9762514999999999,0.8833333333333333
f16,96.77666875,0.980738125,0.9375,94.83702166666666,94.83702166666666,0.9762431666666666,0.8833333333333333
i8,83.37566874999999,0.896438125,0.6875,86.39881166666666,86.39881166666666,0.9128401666666666,0.75
