model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81306875,0.981258125,0.9375,96.02004666666667,96.02004666666667,0.9860006666666667,0.9
none,96.81306875,0.981258125,0.9375,96.02004666666667,96.02004666666667,0.9860006666666667,0.9
f16,96.81306875,0.981258125,0.9375,96.02004666666667,96.02004666666667,0.9860006666666667,0.9
i8,84.43481875,0.884783125,0.75,82.31116833333334,82.31116833333334,0.8758738333333335,0.7
