model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.753175,0.9804025,0.9375,96.41697166666667,96.41697166666667,0.9845281666666668,0.9166666666666666
none,96.753175,0.9804025,0.9375,96.41697166666667,96.41697166666667,0.9845281666666668,0.9166666666666666
f16,96.753175,0.9804025,0.9375,96.41697166666667,96.41697166666667,0.9845281666666668,0.9166666666666666
i8,93.90276874999999,0.9664681249999999,0.875,93.56054500000002,93.56054500000002,0.9722935000000003,0.85
