model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.81744375,0.981320625,0.9375,97.05022833333334,97.05022833333334,0.9864318333333333,0.9333333333333333
none,96.81744375,0.981320625,0.9375,97.05022833333334,97.05022833333334,0.9864318333333333,0.9333333333333333
f16,96.81744375,0.981320625,0.9375,97.05274833333333,97.05274833333333,0.9864678333333333,0.9333333333333333
i8,92.0712625,0.9403037500000001,0.875,89.74920333333333,89.74920333333333,0.9392743333333333,0.8
