model,testScore,testavgFB,testG,default,trainScore,trainavgFB,trainG
original,96.78358125,0.9808368749999999,0.9375,95.945065,95.945065,0.9849295,0.9
none,96.78358125,0.9808368749999999,0.9375,95.945065,95.945065,0.9849295,0.9
f16,96.78358125,0.9808368749999999,0.9375,95.94696666666668,95.94696666666668,0.9849566666666668,0.9
i8,91.99951250000001,0.93927875,0.875,89.82969333333334,89.82969333333334,0.9332813333333334,0.8166666666666667
